19541106;9.4;4;3.5;1.4;0;7;1003.1;9.8;12;4.7;1.2;77
19541107;5.1;2;7.7;0;0;8;999.8;10.4;11.3;9.8;8.2;98
19541108;13.2;3.4;0.4;1.4;0;5.7;999.8;3.8;12.7;2;3.9;90
19541109;18.1;5;0;3.2;0;5.3;997;6.7;10.1;2.1;1;78
19541110;5.1;2.9;0;6.2;0;4.7;1007.5;4;8.5;-0.2;-2.7;82
19541111;16.1;4.8;0;5.3;0;5.3;1006.8;8.3;10.2;2.4;-0.4;76
19541112;18.2;6.4;3;0;0;6.7;1004.6;10.1;13.1;8.9;7.9;85
19541113;13;4.1;3.2;7.5;0;2;1011.5;4.8;9.2;3;2.2;80
19541114;16.9;5.5;0;4.4;0;5.3;1009.9;5.6;8.6;3.1;0.8;82
19541115;16;4.4;1.1;2.1;0;5.7;1018.3;3.1;5.7;1.8;1.4;86
19541116;4.9;1.9;0.4;1.1;0;5.3;1026.8;1.9;4.3;-3;-5;89
19541117;6.8;2.6;2.5;0;0;8;1020.2;4.7;5.3;2.6;1.3;95
19541118;7.8;1.8;0.1;2.1;0;4.7;1017.9;3;5.6;0.5;2.2;90
19541119;5.1;1.6;0;0;0;6;1023.8;0.5;3.3;-1.2;-2.8;93
19541120;6.8;2.4;0;2.4;0;7.3;1023.1;-0.8;1.2;-2.8;-3;92
19541121;12.1;4.6;0;0;0;5.3;1018.3;-1.8;-1;-2.2;-2.2;89
19541122;14.2;5.7;0;3.5;0;7.3;1012;-0.4;0.7;-3;-3.8;85
19541123;12.9;4.7;0;1.7;0;4.7;1005.9;0.7;3.3;-0.8;-2.1;78
19541124;16;5.6;0;0;0;5.3;1002.6;-0.4;2.4;-3.6;-3.7;86
19541125;13;4.8;1.2;0.1;0;5.3;1001.5;4.2;5.6;-0.5;-3.1;86
19541126;14.7;5;1.6;3.8;0;5.3;999.4;7.2;9.7;3.9;1.5;79
19541127;17.1;6;0.9;2.8;0;4.3;997.5;6.7;11.6;2.8;0.8;78
19541128;16.3;5.3;4.8;0.5;0;7.3;993.5;9.3;11.2;3.3;0.3;78
19541129;12.1;3.6;0.2;4.6;0;5;998;8.4;11.3;6.8;6.5;84
19541130;14;5.7;0;0;0;5.7;994.3;9.4;11.7;6.7;5.7;79
19541201;10.2;3.2;0.5;0.6;0;4.7;1006.8;6.1;10;4;2.4;84
19541202;17.6;4.6;0.4;0;0;7.7;1018.6;7.4;10.2;1.4;-2;81
19541203;17.1;6.7;0;0;0;5.3;1021.8;10.3;12.4;8.5;8.9;85
19541204;29.9;7;10.8;0.4;0;8;1012.7;7.6;12;5;4.1;79
19541205;21;6.7;0.5;2.9;0;5.7;1003.9;5;7.2;3.9;4;85
19541206;13.3;4;2;0.1;0;7;993.2;2.8;4;1.5;-0.2;91
19541207;7.8;1.5;0.1;0.2;0;6.7;985.4;0.5;3.1;-1;1.5;92
19541208;13.1;3.7;0.4;4.7;0;7;986;0.9;2.1;-1;-2.4;82
19541209;20.1;8.1;0.3;0;0;8;979.8;6.7;8.4;0.5;0.1;82
19541210;19.2;4.9;0;1.2;0;7;999.8;4.2;8.2;1.7;4.9;82
19541211;5.9;1.5;4;0;0;7.7;1002.2;2.3;3.6;0.5;-2;98
19541212;18.2;4.6;0.2;3.9;0;7;996.7;3.7;6;-1.1;-2.2;86
19541213;11.9;4.8;0;2;0;4;999;3.6;6.7;1.9;0;85
19541214;6.8;3.4;0;5.2;0;6.7;1004.7;4.2;5.5;0.3;-1.5;84
19541215;12.4;4.3;1.9;0;0;5.3;1014.4;6.5;10.6;4.4;3.3;94
19541216;8.1;2;0.1;0;0;5.3;1026.3;2.8;5.2;0.4;2.7;95
19541217;9.9;2.8;1.3;3.8;0;3.7;1020.7;1;3.1;-1.5;-3.5;90
19541218;13.3;3.1;0;3.7;0;3.7;1021.9;1;3.5;-0.2;0.5;91
19541219;15.1;5.9;0.1;0;0;8;1018.2;5.2;5.8;-0.2;-2.2;91
19541220;22;7;2.1;0;0;8;1009.5;6.5;8;5.5;5.3;91
19541221;26.2;7.9;14.7;0.9;0;5.7;998.2;5;6.4;2.3;0.7;85
19541222;29;7.6;12.2;0.9;0;6.7;983.9;3.8;6.4;2.1;1.2;85
19541223;28;8.7;5.6;0.6;0;7;974.7;3.2;8;0.1;1.1;83
19541224;18.1;6;3.6;2.9;0;6.7;997.1;1.8;3.3;0.6;-0.3;90
19541225;15.9;3.6;6;0;0;7.3;1005.5;1;2.3;0.4;-0.3;95
19541226;18.9;5.7;11;0;0;8;997.9;6.7;7.7;0.9;0.4;89
19541227;17;6.2;4.3;0;0;8;1003.9;8;8.6;6.6;6.1;92
19541228;15.7;5.9;3.4;0;0;8;1009.9;9.4;9.8;6.5;6.7;89
19541229;12.9;4.1;2.3;0;0;8;1013.9;7.8;9.7;6.9;7.8;94
19541230;9;2.4;0;0;0;8;1022.2;0.8;7.2;-1.1;1.8;89
19541231;10.6;2;0.2;0;0;7.7;1025.8;0.8;1.8;-1.5;-3;89
19550101;12.7;4;0.6;0;0;8;1025.1;-0.6;1.4;-2;-0.4;87
19550102;12.5;4.2;0.3;0;0;7.7;1023.2;-1.5;0;-2.9;-2.9;86
19550103;9.3;3.6;0;0;0;8;1021.4;-2.2;-1.3;-2.5;-2.5;86
19550104;12.3;4.2;0;6.3;0;5.3;1021.8;-4.2;-2.1;-5.5;-3.4;81
19550105;13.9;5.6;0;0.9;0;6.3;1020.3;-6.6;-4.3;-7.6;-5.3;84
19550106;13;4.7;0;2.9;0;3.3;1015.2;-7.7;-4.9;-9.5;-10;81
19550107;13.1;4.8;0;0.2;0;7.3;1009.5;-7.3;-6.4;-9.3;-9.2;88
19550108;6.8;2.4;0;0;0;8;1007.4;-5.8;-5.4;-6.7;-6.7;83
19550109;6.6;2.6;0;0;0;8;1005.6;-4.1;-3.4;-5.6;-5.7;83
19550110;16;5.3;3.5;0;0;7.3;993.6;0.1;1.6;-3.9;-3.9;77
19550111;16.2;4.8;6.8;0;0;6;983.1;1.8;6.2;0.3;-0.1;93
19550112;11.9;2.9;0.4;4.8;0;1.3;989.2;-1;1;-3;-2.4;88
19550113;21.3;6.3;2.5;1.2;0;5.3;994;-0.7;1;-1.7;-5.2;80
19550114;16;3.7;1.4;0;6;7.3;987.9;-2.8;-0.9;-5.2;-3.9;93
19550115;14.3;4.4;0.3;2.7;6;7.3;1002.6;-1.6;-0.2;-7;-7.1;82
19550116;17.5;5.9;4.3;0;0;7.7;977.9;5.9;7.2;-0.8;-2.3;91
19550117;26.7;8.1;0.3;2.2;2;5.3;987.4;-1.8;7.8;-3.5;-3.3;81
19550118;19.7;6.2;0.5;3.4;1;5;987.6;-1.6;0.5;-6.4;-8.3;81
19550119;17.1;6.3;0.5;5;1;2.7;1001.6;-0.6;1.5;-1.5;-2.8;89
19550120;11.7;2.6;0;0;2;5.3;1011.2;-1;1.2;-2.3;-4;89
19550121;10.1;3.9;0;5.4;1;2.3;1011.2;-2.2;1.4;-4.7;-9;74
19550122;7.1;3.3;0.5;0;1;7.7;1001.5;-0.9;0.4;-4.3;-7.1;87
19550123;5.2;2.1;0;3.6;1;2.7;1015.5;-3.8;0.2;-5.6;-3.7;90
19550124;6.9;1.9;0;0;1;7.3;1019.8;-1.6;0.6;-7;-9;93
19550125;10.6;2.9;0;0;1;7;1016.2;-1.5;0.1;-2.7;-2.8;94
19550126;10.4;3;0;3.3;1;5;1011.1;-0.6;2.1;-4.8;-7.7;83
19550127;5.3;2.6;0;2.9;1;6.3;1007.2;1.6;2.6;-0.1;-0.2;83
19550128;5.9;2.2;0;6.6;0;4;1005.4;3.1;7.3;0.4;-3.8;72
19550129;5.4;2.7;0;7.4;0;3;1006.6;3.4;7.2;0.8;-2.5;80
19550130;11.9;4.2;0;3.8;0;6;1003.4;4.3;5.7;2;-0.6;79
19550131;10.2;3.5;0;1.3;0;7;1000.6;5.4;7.6;3;0.9;79
19550201;10;2.9;0;5.1;0;6.7;996.2;4.9;9.8;3;0.5;75
19550202;4;1.6;0;4;0;5;993.1;2.3;5.6;0.3;-1.3;84
19550203;13.6;4.3;0;5.1;0;2.7;989.8;5.8;8.7;-0.1;-1.8;77
19550204;11.5;4.7;3.9;0.2;0;7.3;986.8;4.6;7;3.7;2.3;83
19550205;14.1;4.4;9.8;0;0;8;980.6;2.1;6.1;0.4;0.6;94
19550206;7.9;2.4;1.3;1;0;6;998.7;1.6;4;0.2;0;94
19550207;11.2;4.7;1.6;0;0;8;1006.8;1.2;3;-0.2;-1.2;87
19550208;19;4.5;9.2;0;0;7;993.4;5.3;7.2;0.5;0.2;91
19550209;25.3;6.6;0.1;1.4;0;6.3;994.3;2.4;5.3;0.6;2.5;86
19550210;10.8;3.2;0.5;0.1;0;7;996.4;0.1;0.9;-0.6;-1.3;89
19550211;12.4;3.5;1.1;3.3;0;5.7;1002.3;0.4;2.4;-1.6;-2.8;88
19550212;9.1;3.4;2.5;5.9;2;3.3;1001;-1.3;1.2;-2.2;-4;85
19550213;5.7;2.4;0.5;0;5;7.7;1004.2;-2.4;-1.2;-2.8;-3.4;86
19550214;16;4.4;0.4;1.4;4;7.3;1001.4;-2.4;0;-11.5;-16;87
19550215;7;1.9;0.2;4;5;3.3;1003.1;-8.8;0;-12;-14.5;89
19550216;21.8;7.9;1.2;0;5;7.7;985.9;-2.2;-0.2;-13.1;-15.5;84
19550217;18;6.5;0;2.9;5;5.7;980;-0.4;1.1;-1.3;-2.7;79
19550218;12.5;4;0;1.9;3;5.7;987.8;-2.9;0.2;-4;-6.9;72
19550219;11.6;3.3;0.2;1.6;3;5.3;987.6;-1.9;0.5;-6;-13.2;76
19550220;11.6;4.2;4.9;0;3;8;993.9;-2.8;-1.2;-4;-5;85
19550221;6.2;1.9;1.2;7.1;8;3;1005.6;-6.2;-2.2;-9.3;-5.7;80
19550222;5.2;1.7;0;6.7;6;1.3;1009.9;-10.1;-3.5;-15.7;-24.8;92
19550223;10.9;3.5;0;4.9;6;0.7;1009.2;-7.4;-2.7;-15.7;-22.4;74
19550224;10.5;4.3;0;8.8;6;1.3;1005.9;-5.2;-1.6;-8.9;-9.2;79
19550225;13.3;4.3;0;9.1;6;0.3;1008.7;-6.4;-2.1;-11.1;-11.5;75
19550226;12.1;3.7;0;9.3;6;0.7;1009.8;-8;-3.3;-11.3;-13.4;75
19550227;5.2;1.4;0;6.6;5;2.7;1015.8;-8.4;-1.4;-14.3;-16.7;81
19550228;8;2;0;5.4;5;3.3;1025.2;-6.2;-2;-10;-11.9;77
19550301;10;2.9;0;4.3;4;0.7;1025.8;-7.6;-1.7;-12.5;-14.4;82
19550302;7.9;2.6;0;9.8;3;1.7;1027.4;-5.7;0;-11.1;-13.7;72
19550303;5.9;2.2;0;9.6;3;0.3;1027.8;-4.9;2.6;-13.1;-16.7;63
19550304;15.8;3.7;1;3.6;3;5.7;1014.6;-0.1;3.3;-7.6;-10.7;77
19550305;15.8;4.2;2.3;0.7;3;8;998.6;0.4;2.2;-0.6;-0.5;94
19550306;14.6;4.4;2.7;7.8;1;3;1005.1;0.2;3.2;-2.4;-4;82
19550307;8.2;3.2;0.7;0;5;7.7;998.4;-4.6;0.2;-8.5;-2.5;89
19550308;4.1;1.2;0.1;5.7;4;2.7;996;-6.1;1.5;-9.6;-11.9;86
19550309;7.8;2;0;7.1;4;0;1008.2;-3.5;2.1;-10.8;-13.6;82
19550310;9.9;2.4;0;0.7;2;6;1019.1;-1.2;0.5;-3.8;-6.1;76
19550311;11.1;3.2;0;7.1;2;3;1023.1;-2;1.1;-7.5;-11;78
19550312;10;4;0;10;0;0;1022.4;-3.4;-0.4;-6.4;-8.7;72
19550313;5.1;1.6;0.1;8.4;0;5;1017.1;-1.1;3.5;-5.8;-8.7;75
19550314;18.8;4;0;4.3;0;7;1015.5;2;4.5;-2;-4.1;85
19550315;11;3.9;0;0;0;8;1015.6;3.4;5.1;1;0.8;89
19550316;16.4;5.9;4.8;0;0;8;1005.6;2.3;5.2;0.8;1.7;88
19550317;15.8;4.4;2.2;5.1;1;6.3;999.9;-0.6;1.4;-1.6;-2.4;93
19550318;18;4.9;0.4;7.3;4;4.3;1003.5;-4.7;0.2;-7.7;-2.8;82
19550319;7.7;3.3;0;6.4;2;6.7;1000.2;-2.7;0;-8.4;-13.9;68
19550320;11.1;3.3;0;9.5;0;3;1002.8;-1.1;2;-4.6;-6.4;82
19550321;14.3;4.1;2.9;0;0;8;993.4;-0.9;1.2;-3;-3.8;91
19550322;9.5;2.7;2;6.1;3;2.7;1003.1;2.2;7.1;-2.8;-9.5;78
19550323;15.1;5;0;1.7;0;7.7;1006.2;7.3;10.2;1.5;0;82
19550324;21.7;5.1;1.8;3.2;0;5.3;1001.6;11.8;15.4;6.2;4.2;77
19550325;19.6;4;0.4;5.2;0;3.7;1005;10.4;14.7;7.2;6.9;77
19550326;21.8;5;1.9;3.6;0;5;996.7;12.4;17.7;8.5;7.4;75
19550327;16.9;5.1;3.1;0;0;7.3;1001.5;4.2;11;1;6.4;84
19550328;12;2.9;0;8.1;0;1.7;1015;0.9;6;-2.6;-3.7;77
19550329;11.8;2.3;2.4;5.1;0;7;1013.6;1.3;4.3;-2.9;-4.3;85
19550330;11.9;2.9;0;12;0;0.3;1021.4;-1;3.9;-3.2;-3.8;70
19550331;11;3.5;0.5;0.1;0;7.7;1010;3;5.3;-3.5;-5.2;79
19550401;15.8;4.6;0;4;0;6.7;1012.6;3;5.2;1.1;-0.5;74
19550402;10.1;2.9;0;4.7;0;4.7;1017.8;4;8.5;2.5;1;79
19550403;11;2.9;1.1;4.5;0;5.3;1010.7;6.8;12.9;-0.2;2.2;73
19550404;10.2;3.2;0.1;4.3;0;6.3;1010.2;8.4;12;4.4;1.4;83
19550405;8;1.6;0.3;0;0;8;1012.4;8;9.5;5;3;92
19550406;8;1.5;0;5.7;0;6.3;1010.3;10.3;16.2;4.6;2.3;77
19550407;10.8;2.7;6.9;0;0;7.3;1012.6;8.6;11.3;4.5;2.7;92
19550408;10;2.7;5.6;0.5;0;7.3;1012.2;8.9;11.1;5;3.5;91
19550409;10.9;3.8;4.9;0;0;8;1013.8;5.6;9.2;2.1;2.3;95
19550410;11;3.3;8.7;1;0;7.3;1011.2;7.8;10.5;4.6;3.6;83
19550411;16.9;5.9;1.8;0.8;0;7.7;1009.2;7.2;10;5.6;5.4;84
19550412;12.9;3.5;0.3;2.2;0;7;1021.1;8.2;10.6;5;4.7;78
19550413;18.2;5.8;2.4;5.9;0;6;1018.6;8.3;11.7;5.7;7.4;76
19550414;16;5.9;2.8;3.3;0;7;1014.6;5.9;8.8;3.8;3.2;76
19550415;16.4;3.4;0.2;8.5;0;2.3;1018;4;10.4;2;1.2;87
19550416;9;2.8;0;0.9;0;4.7;1022.2;5;7.8;1.9;0.6;65
19550417;11.7;3.1;0;10.5;0;2;1024.3;6.9;14.3;-1.6;-3.1;67
19550418;11.8;3.4;0;12.3;0;1.3;1023.5;4.1;9.8;-0.4;-1.6;60
19550419;9.3;2.5;0;10.9;0;1;1019.2;6;11.3;-3.5;-4.7;56
19550420;13.1;4.5;0.5;3.7;0;8;1011;4.9;9.8;0.8;-0.4;83
19550421;17.3;5.8;0.1;2.7;0;5;1011.1;3.4;7;1.8;1.7;68
19550422;9.8;2.7;0;7.5;0;4.7;1015.2;2.9;7.8;-2.5;-3.6;71
19550423;14;3.8;5.7;1.8;0;7.3;1008;6.9;10.4;-0.1;-3;76
19550424;22.8;7;2.6;7.1;0;6.7;1006.2;3.7;7.4;1.9;4;82
19550425;13;3.8;0;11.6;0;1.7;1015.5;3.7;8.5;-1;-2.1;64
19550426;6.1;2;0;7;0;4;1010.2;7;11.6;-2;-3.8;63
19550427;10.9;2.6;0;8.2;0;5.3;1009;12.4;16.3;3.8;0.8;58
19550428;12;3.3;0;5.2;0;5.7;1009.9;14.4;19.5;9.4;8.4;69
19550429;7;1.3;0;11.6;0;1;1011;18.2;26.3;7.6;4.9;62
19550430;11.1;2.9;5.6;12.1;0;3.3;1008.4;19.7;27;13;9.5;59
19550501;16.3;3;10;7.8;0;5;1005.2;15.5;22.3;11.4;10.4;81
19550502;13.8;4.6;0.3;2.5;0;6.3;996.2;14;16.8;11.3;11.3;66
19550503;18.1;4.6;0;7.5;0;4.7;1001.5;9.2;14.4;6.6;7.2;78
19550504;15.8;5;4.4;1.5;0;8;997.4;10.4;14;5.9;3.2;82
19550505;20.7;6.3;0.6;7.8;0;4.7;1001.8;12;15.2;9.1;8.1;67
19550506;13.9;4.3;2.1;6.5;0;7.3;1003.5;13.4;17.4;7.3;5.3;66
19550507;23.2;7.6;4.2;1.2;0;6.7;1007.6;8;13.4;7.2;7.7;86
19550508;9.3;2.5;0;8;0;6.7;1018.2;11;16.1;3.2;0.9;77
19550509;17.3;4.5;1.3;10.2;0;5;1005.9;15;23.2;7.5;4.2;67
19550510;19;5.2;5.5;7.2;0;6.7;1001.6;11.3;15.4;9;8.4;77
19550511;15.3;3.2;0.1;9.8;0;4;1011;6.4;11;4.3;4.2;70
19550512;14.2;3.7;0;5.7;0;3.7;1012.6;8.6;13.6;1.2;-1.3;63
19550513;15;4.6;0.7;3.1;0;7.3;1001.1;13;18.4;4.6;2.4;66
19550514;18;4.6;1.9;2.4;0;7.7;995.6;7.8;13.4;5.5;10.3;89
19550515;17.2;4.4;2.8;8.3;0;4.3;1000.3;5.8;10.3;3.5;1.4;83
19550516;19.1;4.2;3.3;8.5;0;5;1004.3;7.8;12.9;1.7;-0.7;74
19550517;15.1;5.1;0.5;1.8;0;5.7;996.7;12.2;16.7;5.6;3.7;82
19550518;23.7;8;0;8.1;0;4.7;999.6;8.2;14.2;6.4;9.2;58
19550519;17.9;5.9;2.9;7;0;6;1009.9;5.8;9.5;4.5;3.2;84
19550520;18.2;4.2;1.4;9.2;0;4;1013.8;4.8;11.1;1.9;0.4;86
19550521;18.8;2.7;5.5;9.5;0;3;1014.2;4.7;9.5;-0.2;-2.2;81
19550522;15.4;4.1;0.4;8.5;0;3.3;1019.2;5.3;9.3;-0.5;-2.1;72
19550523;10.5;2.8;3.1;4.2;0;7;1018.2;9.4;13.2;-1;-3;77
19550524;7;2.4;0.1;5.4;0;5.7;1013.9;10.9;15.1;8.7;8.7;82
19550525;9.8;2.9;0;10.1;0;6.3;1008.6;8.8;15.5;2.8;1.4;77
19550526;7;1.9;0;7.6;0;4;1009.2;11.4;16;6.5;6.4;57
19550527;14.4;4.4;10.6;4.4;0;6.3;1007.6;9.6;14.2;5.7;5.1;71
19550528;9.9;3.1;0.1;1.4;0;5.7;1010;10.2;13.6;7.2;7;81
19550529;10.1;2.1;0;13.7;0;2.3;1017;13.8;20.1;2.2;1;57
19550530;3.7;1;0;10.6;0;5.3;1020.6;13.8;20.1;4.9;3.3;70
19550531;8.3;1.5;0;11.1;0;3.3;1016.3;15.5;20.9;6;4.5;55
19550601;13.3;2.3;0;6.9;0;5.7;1012.2;12.3;16.7;7.6;4.8;53
19550602;8.3;2;0;12.1;0;2.3;1013.1;11.9;17.3;3.8;1.4;59
19550603;8.1;2;0;15.1;0;0.7;1014;14;18.9;4;1.6;59
19550604;13;3.8;0;13.3;0;3;1008.7;16;22.4;7.2;4.4;63
19550605;8.8;2.2;0;7.4;0;7;1009.5;15.2;19.3;11.8;9.4;77
19550606;3.2;1.2;0;14.3;0;4;1007.5;17.3;22.7;6.6;5;52
19550607;13.3;2.5;25.8;4.2;0;8;995.2;19.3;25.6;9.6;6.9;69
19550608;18.2;4;8.6;0;0;8;995.1;11.2;17.6;9.9;12.6;88
19550609;11.3;3;16.8;0.4;0;7.7;998.7;11;14.4;8.4;8.5;88
19550610;13.9;4.7;3;3.9;0;6.7;1003.2;9.3;13.8;7.3;7.5;77
19550611;11.9;2.5;0.2;8.4;0;4;1013.4;9;13.2;3;1.9;74
19550612;12.3;3.4;3.8;3.8;0;7.7;1005.5;11.8;16;6.5;4.4;74
19550613;12;3.7;6.5;1.3;0;7.7;999.6;11.8;15.2;9.5;8.7;87
19550614;10.5;3.4;5.2;3.6;0;8;1015.1;12.2;15.3;10;9.7;83
19550615;13.4;3.6;1.2;0.6;0;7.7;1011.8;13.9;17.9;11.1;10.6;88
19550616;11.3;3.1;0;8.3;0;5.3;1015;11.2;16.3;7;5.4;70
19550617;10;2.4;0;10.9;0;2.7;1016.2;10.4;14.9;4.3;2.8;71
19550618;3.9;1;0;15.8;0;0.7;1015.4;12.4;18.6;2.7;0.5;64
19550619;11.5;3.8;0;11.3;0;3.7;1008.2;19.3;24.8;6.4;4.1;60
19550620;10;2.3;0;4.3;0;6.7;1007.4;18.2;22.8;15.4;15;74
19550621;12.1;3;0;1.9;0;7.7;1012.6;15.5;21.4;12.1;9.5;81
19550622;10.2;2.5;0.1;0;0;6.3;1017.8;13.5;17.1;11.5;11.5;91
19550623;9.6;1.6;0;7.4;0;6.3;1016.7;19;22.9;11.8;8.7;76
19550624;6.2;1.4;0;9.7;0;6;1013.9;22;27.1;12.4;10.4;71
19550625;12.6;1.1;0.4;4.1;0;6.7;1011.8;18.6;26.6;15.4;14.4;84
19550626;6.6;1.9;0.1;2.8;0;5.3;1015;16.8;20.6;14;11.9;81
19550627;8.5;1.5;0;13.8;0;2.3;1014.8;15.9;21.3;8.1;7.1;69
19550628;5.5;1.8;0;6.1;0;6;1012;16.5;22;12.5;10.3;73
19550629;11.1;2.1;11.5;0.2;0;7.7;1006.6;16.8;20.6;10.9;8.9;78
19550630;9.3;2.6;10.5;2.8;0;7;1005.2;15.1;19.5;13.5;13;93
19550701;8;2.1;0;6.5;0;6.7;1008.3;15.8;19.9;12.8;12.4;78
19550702;15.6;4.3;1.7;10.7;0;5.3;1005.8;14.6;19.8;11.5;13.3;67
19550703;4;0.8;0;10.8;0;5.7;1005.5;17.5;22.1;8.2;6.5;63
19550704;10.2;2;4.3;3.2;0;5.7;1001.5;14.2;18.2;11.1;10.8;77
19550705;18.1;4.8;24.4;0;0;8;1004.3;12.2;13;10.5;10.1;93
19550706;12;4.9;3.4;1.2;0;8;1011.2;13.9;17.5;10.5;10.5;91
19550707;9.8;3.3;0;4.9;0;5.7;1015.4;17.2;22;13.1;13.3;86
19550708;11.2;3.1;0;9.8;0;4.3;1016.4;18.3;24.5;13.5;13.7;76
19550709;10.5;3.6;0;12.7;0;3.7;1014.3;19.2;23;13.1;11.4;55
19550710;7.8;2.1;0;10.8;0;4.7;1010;20.5;25.7;11.7;9.7;72
19550711;8.5;1.9;15.8;8.4;0;5.3;1009.1;19.6;24.9;15.4;14.9;83
19550712;13.8;1.6;2.2;8.4;0;4;1008.7;20.4;25.9;16.7;15.1;86
19550713;10.3;1.8;8.6;5.7;0;5.3;1009.6;20.2;25.5;17.2;15.8;87
19550714;18.5;2;15.5;11.5;0;2.7;1011.4;19.8;25.2;14.9;13.1;80
19550715;7.2;1.2;0;14.3;0;1;1012.6;22.3;28.5;14;13;74
19550716;6.4;2;0;11.3;0;3.7;1015.4;19.8;25.6;16.5;15;80
19550717;2.4;0.5;0;14.7;0;1;1014.3;21.8;28.1;13;12;76
19550718;16.4;1.3;9.5;7.6;0;4.7;1010.6;22;28.8;14.5;13.7;79
19550719;5.2;1.4;0.1;0;0;8;1009;17.4;20.1;16.6;17.7;96
19550720;4.2;1.4;0;9.7;0;3.7;1012;18;23.7;14.2;13.8;76
19550721;4;1.2;0;10.8;0;2.7;1012.7;19.9;25.8;11.4;10.3;73
19550722;7.4;2;0.1;10.6;0;2;1013.5;18.2;24.6;14;13.4;80
19550723;9.4;3.1;0;6.5;0;6.3;1014.2;17.5;23;12.9;11.1;81
19550724;8.8;3.1;0;5.4;0;6;1011.1;18.2;22.8;14.5;14.2;77
19550725;9.2;2.1;0;6.7;0;4.3;1011.1;17.2;22.1;12.5;11.4;76
19550726;8;2.2;0;12.8;0;3.3;1008.7;18.8;22.5;10.5;8.1;69
19550727;9.2;2.3;0.8;3.1;0;7;1005;17.2;21;14.4;12.5;82
19550728;7;1.9;7.9;4.2;0;6.7;1003;16.6;21;14.8;14.4;86
19550729;9.5;3.1;8.9;3.4;0;7;1007;16.9;22.2;11;10.5;86
19550730;9.8;3.4;0.9;0;0;8;1012.2;15.7;17.5;14.3;14.1;83
19550731;6.2;1.8;0;4.5;0;7.3;1014.7;17.7;22.4;14;13.7;84
19550801;4.7;1.9;1.2;4.4;0;5.7;1012.3;17.8;22.5;14.6;13.7;81
19550802;9.4;2.1;0.4;9.1;0;4.7;1009.8;16.3;21.5;13.1;12.4;80
19550803;7.8;1.6;0.4;0.3;0;7.3;1009.6;14.2;18.2;11.3;10.2;86
19550804;9.4;2.6;0.3;4.3;0;4.7;1012.7;14.9;19.5;10.7;9;78
19550805;9;2.4;0;3.1;0;6.3;1014.7;15.1;18.6;7.8;6.4;79
19550806;9.8;2.2;2.7;8.1;0;6;1008;17;22.6;9.5;6.6;75
19550807;13.8;3.3;9.8;3.3;0;6.7;1001;12;17;11;9.7;89
19550808;11.8;3.1;0.5;2.8;0;7.3;1000;13.4;17.1;10.3;9;84
19550809;4.3;0.8;0;2;0;5.7;1009.6;14.1;18;9.5;7.9;84
19550810;7;1.3;7.1;4.4;0;4.3;1015.1;17.3;24.9;11;9.7;80
19550811;9;2.2;0;9.3;0;4;1014.6;18.5;25.1;14;12;71
19550812;9;2.3;0;11.3;0;2;1009.2;18.2;23.7;11.7;9.6;73
19550813;10;2.2;2.7;5.6;0;5.3;1008;17.5;24.3;13;11.8;81
19550814;6;1.4;0;8.5;0;5.3;1009.1;18.7;25.1;15;14.4;79
19550815;6.1;1;0.8;4.9;0;4.3;1011.8;17.2;21.8;13.8;12.9;85
19550816;4.1;0.9;0;6.8;0;3.7;1017.2;17.2;22.8;12.4;10.7;86
19550817;5.5;1.8;0;10.7;0;0.7;1013.9;18.4;25;11.4;9.9;79
19550818;7.3;2;0;2.8;0;7;1012;19.1;22.8;14;12;82
19550819;4.1;0.7;0;0.1;0;8;1015.1;18.1;20.5;12.7;11.3;88
19550820;2.6;0.8;0;7.4;0;3;1018.2;20.7;26.6;17.1;16.4;76
19550821;5;1.5;0;11.7;0;0.3;1019.5;20.3;26.5;13.1;11.2;71
19550822;4.8;1.3;0;11.1;0;2.7;1019.4;21;28.4;13.9;11.1;72
19550823;5;1.2;0;8.5;0;5;1017.9;21.6;28.1;15.2;13.5;75
19550824;8.3;2.4;0;9.5;0;5;1016.6;19.2;23.8;16.9;16.2;71
19550825;6.9;1.9;4.6;3.6;0;7.3;1012.4;17.2;22.3;10;7.7;82
19550826;7.3;1.9;0.1;2.9;0;5.3;1009.4;18.2;23.5;13.5;13.6;84
19550827;5.2;0.8;0.4;8.5;0;5.7;1008;19.6;25.9;13.3;12.3;75
19550828;7;1.6;0;0.4;0;6.3;1007.6;16.2;19.1;13.5;12.7;89
19550829;2;0.6;0;6.1;0;5.7;1009.4;17;22.6;11.6;10.3;86
19550830;4.3;1.1;0;4.3;0;4.7;1010.3;17.8;22.6;12.3;11;89
19550831;4;0.7;1.3;4.2;0;6.7;1006.2;17.9;24.3;12.4;12.2;84
19550901;5.8;2;0;7.5;0;6;1005.5;17.8;23;13.7;12.3;82
19550902;12.7;2.6;0;0.6;0;7.7;1004;18.6;22;12.8;11.3;79
19550903;10.5;3.1;0;7.1;0;3.7;1005.2;16.6;23;13.3;15.2;71
19550904;3;1.2;0;12;0;1.3;1011.1;13.5;20.1;8;5.1;77
19550905;7.5;1.5;2.6;6.9;0;5.7;1007;17;22.5;7.3;4.9;78
19550906;10.4;1.6;3.6;2.7;0;6.3;1006.2;15.8;20.8;13.7;13.4;85
19550907;4.5;0.9;5.3;1.5;0;5.3;1011.1;16.3;19.6;11.6;10.6;90
