19691107;7;2.8;13.3;0;0;7;991.1;2.5;4.6;-2.4;-6.1;95
19691108;16.7;7.3;7;0;0;7.3;979.5;7.9;10.1;4.6;3.6;86
19691109;25.3;8.4;4.4;0.1;0;6.3;974.8;9.1;10.4;6.3;4.7;77
19691110;19;8.8;0.2;1.1;0;4;992.4;9;11.4;4.6;2.5;74
19691111;11.3;3.9;1.6;0.1;0;6.7;993.1;12.6;14.9;9.1;7.6;70
19691112;15.8;6.3;4.2;1.7;0;6;988.3;12;15.4;9.4;9.3;77
19691113;10.7;2.7;3.6;2.2;0;4;990.3;8.1;11.7;5.9;4.1;86
19691114;9.2;2.3;0;3.7;0;4;994.2;4.6;10.7;0.3;-0.3;83
19691115;15.9;4.3;3.3;1.6;0;6.7;996;5.1;9.6;-1.8;-4.8;85
19691116;13.2;5.7;0.8;0.6;0;6;999.4;9;10.5;3.9;1.8;72
19691117;18;6.9;1.3;0.2;0;6.7;993.1;6.9;10.7;5;6.9;73
19691118;14.8;5.2;1.3;2.2;0;6.7;1004.4;3.8;6.8;2;-0.7;79
19691119;19;11;0.2;0;0;8;1002.2;5.9;7;2.1;3.3;88
19691120;14.3;6.3;1;1.1;0;6;1000.7;8.2;10.7;5.7;7.8;88
19691121;5.5;1.1;0.6;0.7;0;7;998.3;7.6;11.4;3.2;-0.6;86
19691122;2.4;0.7;1.5;0;0;7.3;995;8.6;11.1;6.4;2.2;90
19691123;5.4;1.8;0.2;0.6;0;7;992.8;7.4;9.2;4.2;3.6;96
19691124;8.3;2.7;7.7;0;0;7.3;981.8;2.8;7.1;0;3.6;89
19691125;6.5;2.5;0.6;0;0;7.7;984.8;0.8;2.5;-1.6;-4.3;93
19691126;11.8;4.8;0.6;0;0;7.7;988.8;1.2;2;-0.3;-1.7;75
19691127;12.7;5.2;0.9;3.9;0;5.3;1002.2;-0.3;1.8;-4.1;-7;84
19691128;18.3;6.4;1.1;0;0;7;992.4;2.5;4.6;-0.4;0.2;88
19691129;11.8;5.5;0.1;0;0;5.7;1000.7;-0.4;2.3;-2;-1;84
19691130;7.3;1.8;0;1.7;0;5.3;1011.2;-0.9;1.6;-1.9;-4.8;84
19691201;4;1.1;0;2.7;0;3;1015.1;-5.4;-0.6;-7;-11.1;86
19691202;8.6;4.1;0.7;0;0;8;1007.5;-2.5;-1.2;-6.6;-10.2;92
19691203;11.1;5.3;2.5;0;0;7.7;988.8;0.9;2.2;-1.2;-2.2;94
19691204;8.2;3.9;0;1.7;1;4.7;990.3;-0.6;2;-2.4;-1.4;83
19691205;6.9;1.8;0.3;3.9;0;4.7;1000.3;-3.1;-0.8;-9.6;-13.2;83
19691206;6;2.5;0.1;0;1;7.3;999.5;-2.2;-1.3;-3.2;-5.6;85
19691207;4.8;1.9;0;1.1;1;7.7;1005;-3.6;-1.7;-4.9;-8.2;75
19691208;7.9;2.3;0.4;1.9;1;6.7;1006.7;-4.3;-2;-8.4;-11.7;84
19691209;7;1.6;0;0.7;2;4;1015.6;-4.5;-1;-7.2;-6.6;88
19691210;7.1;2.5;0;0;2;7.7;1012.6;-1.8;0.3;-9.5;-13;85
19691211;5.1;1.6;0.2;0;1;8;1007.8;-0.2;0.6;-1.2;-1.3;91
19691212;6;1;0;0;0;8;1007.9;-0.6;0.5;-1.4;-1.4;89
19691213;6.5;2.8;0.9;0;1;8;1010.8;-2.5;-0.6;-3.3;-3.3;90
19691214;6.3;3;2.2;0;3;8;1004.8;-1.6;-0.9;-2.7;-2.6;92
19691215;8.4;3.3;8.8;0;6;6;982.7;0.5;2.6;-2.2;-7.2;95
19691216;8;3.7;1.5;0;4;7.3;991.6;0.2;1.3;-1;-5.2;91
19691217;6.6;2.8;1.3;0;5;7.3;998.3;-4.5;-0.7;-5.7;-5;87
19691218;9.3;3.6;1.1;0;9;8;995.8;-3.5;-3.1;-4.7;-4.7;86
19691219;11.8;3.5;0;0;10;7.3;1008.8;-6.2;-3.3;-8.7;-9;81
19691220;6.4;1.7;0;1.9;10;3.3;1011.9;-10.4;-5.9;-13.6;-8.1;79
19691221;5.9;1.7;0;0;6;7.7;1013.2;-11.5;-9.6;-16.5;-19.6;84
19691222;6.2;2.2;0.2;0;6;7.3;1001.8;-6.3;-4.7;-11.7;-11.1;76
19691223;5;1.4;1.5;0;5;8;1003.9;-2.8;-1.9;-5.4;-6.4;91
19691224;6.3;2.5;1.3;0;5;7.7;1005.5;1.4;1.8;-2.2;-3.2;95
19691225;2.5;0.9;0;0;2;7;998.7;1.5;3.6;0.6;-0.4;94
19691226;6;2.4;0;4.4;2;4.3;1003.4;-2.8;1.2;-4.7;-4.7;82
19691227;9.8;4.5;0;0.4;2;4.7;1008.3;-3.2;-1;-5.1;-7.1;78
19691228;6.7;3.6;0;0;2;7.3;1000.3;-3.1;-1.7;-6.7;-9.3;82
19691229;11.1;2.3;0;0;2;8;995.6;-1.7;-1;-3.6;-3.4;85
19691230;10.1;5.1;0;2;2;6.3;993.2;-3.8;-1.2;-6.4;-7.3;75
19691231;8;3.6;0;0;2;7.7;991.4;-6.1;-1.9;-7.8;-5;78
19700101;5.3;1.7;0.3;0;2;8;991.6;-7.1;-6.1;-9.2;-8.7;85
19700102;14;5.5;0.7;0;2;5.7;992.2;-3;-1.2;-8;-11;86
19700103;14.5;6.4;0.3;0;4;8;988.4;0.5;1;-2;-2.6;86
19700104;8.2;2.8;3.2;0;5;8;986.3;0.6;1.2;0;-0.4;92
19700105;10.5;4.4;4;0;13;7.7;978.2;-1;0.5;-1.6;-1.2;88
19700106;7.4;3.1;0.6;2.7;20;7.3;993.5;-2.2;-0.2;-7.5;-11.3;88
19700107;9.7;3.3;0.5;0.2;20;6.3;1003.8;-2.7;1;-5.6;-11.1;92
19700108;7.4;2.8;1;0.9;19;7;1008;-3.4;-1.5;-9.7;-15.2;83
19700109;11.9;3.3;7.5;0;17;7.7;1002.4;-1.3;-0.1;-4;-7.2;85
19700110;6;2.4;0.7;0;15;8;995;0.2;0.7;-2.5;-2.6;88
19700111;11.6;2.4;0;1.5;14;5;987.4;1.2;2.3;-1.3;-2.8;85
19700112;3.9;1;0;0;12;7.3;984.7;-1.8;2;-3.1;-4.1;96
19700113;3.4;0.7;0;0;11;7.7;989.4;-1.8;-0.6;-3.2;-2.9;98
19700114;5.8;1.4;0.3;0;10;7.7;989.6;-1.8;-1.4;-3.1;-2.9;97
19700115;5.5;1;0.3;0;9;4.3;987.1;0.4;1.4;-3.4;-2.1;91
19700116;3;0.6;2.6;0;6;8;993.9;1.4;2.6;0.1;-0.1;96
19700117;4.2;1;0.4;0;4;8;1003.9;1.2;1.8;0.6;0.3;99
19700118;5.6;2.1;0;0;3;7.7;1008.7;0;1.2;-0.9;0.2;92
19700119;5;1.4;0;0;3;8;1013.1;-3;-2.3;-3.5;-3.1;89
19700120;5.9;2.5;0;0;3;5;1012;-6.7;-3;-7.8;-6.1;87
19700121;5;1.7;0;0;3;8;1008.6;-4.1;-2.8;-8.8;-10;84
19700122;7.9;1.2;0.3;0;3;8;1005.8;-2.8;-2.2;-3.9;-3.8;89
19700123;6.4;1.5;3.1;0;3;8;1001.4;0.5;1.6;-2.5;-2.9;89
19700124;8.8;3;10.7;0;2;8;996.8;3.2;4.2;0.2;-0.2;95
19700125;3.2;0.9;2.8;0;1;8;1000;3.2;4.5;0.4;-0.6;98
19700126;2.7;0.5;10.3;0;0;8;1002;3.8;5.2;1.1;0.6;99
19700127;8.2;2.1;5.4;1.2;0;7.3;1004.7;3.9;7.1;2.3;1.8;95
19700128;5.3;1.6;0;0.4;0;4;1009.4;1.2;5.4;-0.8;-2.5;91
19700129;7.3;2.2;0;4.5;0;2.7;1003.5;-0.4;3.5;-4.4;-6.2;82
19700130;7.2;3;2.9;0;0;8;992.6;-0.5;-0.2;-2.1;-3.5;90
19700131;11.5;3.8;0;0;5;5.7;1007.4;-5.9;0.1;-8.9;-4.6;80
19700201;5.9;2.2;0;6.2;5;0;1004.6;-10.4;-5.5;-14.4;-19.6;80
19700202;10;1.5;15.9;0;3;8;992;-2;1.6;-14.3;-17.6;96
19700203;18.6;7.3;0.5;4.4;0;3.3;989.2;4.7;8.3;0.7;-2.9;75
19700204;9.6;3.9;6.9;0;0;8;987.8;3.8;5;2;-0.2;90
19700205;12.6;4.8;3;3.6;0;6.3;985.8;4.2;7.5;1.2;0;87
19700206;12.6;3.6;0;5.3;0;4.3;997.5;-0.3;3.6;-2.9;1.6;76
19700207;12;2.9;2.1;0;0;6.7;994.7;0.8;4;-7.7;-9.3;85
19700208;19.1;5.4;13.6;1.2;0;7;991.2;3.2;6;1.6;0.1;84
19700209;11;4.7;0.2;2;0;6.7;985.2;4.5;7.6;1.6;0.8;79
19700210;13.9;5.3;1.6;1.3;0;6;985.2;2.2;4.9;0.7;-0.1;80
19700211;9.8;2.9;0.2;3.6;0;3.7;993.2;0.5;4.8;-2.4;-3.8;84
19700212;15.6;2.9;4.3;0;0;8;985.2;1;4.7;-2.4;-6.4;85
19700213;19.7;6.8;0.2;0;0;5.3;990.3;-0.1;5;-2.5;0.2;73
19700214;12.4;4.5;0;0.7;0;5.7;992.3;-2.3;0.2;-6.3;-9.2;75
19700215;12.8;4.1;0;7.3;0;4;1000.7;-5.3;-1.7;-6.9;-6.2;70
19700216;10.2;3.3;1;0.3;0;5.3;1000.8;-4.8;-1.8;-10.2;-12.8;91
19700217;10.1;3.9;1.7;0.4;5;6.7;998.7;-2;-0.9;-5.6;-9.5;84
19700218;17.7;6.3;0;0;7;8;1000.3;-0.4;2.3;-2.6;-3;77
19700219;6.3;1.2;8.9;0;5;8;1007.9;-0.8;0.7;-4.3;-6.7;94
19700220;15.2;6.3;4.8;1.5;1;7.3;997.5;3.7;6.5;-0.4;-0.2;84
19700221;12;4.5;10.5;0;0;8;994.6;5;7.4;0.2;1.4;91
19700222;12.8;6.4;8.5;0;0;8;992.2;8.2;9.7;6.5;0.9;93
19700223;19.3;6.1;2.4;2.7;0;5;996.6;4.2;9.2;1.9;4.2;76
19700224;8.1;2.1;0.7;0.1;0;6.3;997.8;3.2;7.1;-0.1;-1.6;85
19700225;7.6;1.8;0.2;1.5;0;4.7;1000.8;1.6;5.6;0;-1.1;88
19700226;8.4;2.3;0;2.6;0;6.7;1003.6;2;5.1;-1.6;-4.1;76
19700227;10.9;4;0;0.8;0;7.3;1005.5;-0.7;2;-2.3;-3.5;78
19700228;9.1;3.1;0;1.3;1;7.3;1010.3;-2.8;-0.8;-4.1;-4.7;73
19700301;10.8;4.1;1.6;1.7;0;5.3;1007.8;-0.8;1.6;-7.2;-9.2;72
19700302;15.1;5.7;0.7;1.8;6;4.7;986.6;0;2.9;-1.5;-0.5;84
19700303;5.5;1.7;0;4.7;2;4.7;985.5;-1.2;3.5;-5.7;-9.2;87
19700304;5;1;0.2;1;2;4.7;985.4;-0.7;2.5;-3.4;-6.9;82
19700305;12.5;4.5;0;0;1;8;985;0.6;1.3;-3.5;-5.4;76
19700306;12.7;5.9;0.9;4.2;1;5;998.7;0.4;4;-1.2;-1.4;75
19700307;11;4.2;1.7;3.8;2;4.3;999.9;-0.6;3;-2.1;-2.4;78
19700308;16;4.6;1.7;0.9;3;5;994.7;-0.8;1.8;-3.8;-8.6;82
19700309;6.9;1.7;0;7.7;2;1.7;1002;-1.1;4.8;-6.8;-12.4;74
19700310;9.6;1.9;0;5.2;1;4;1004.8;2.9;8.6;-2;-3.7;69
19700311;5.8;1.7;0;5.9;0;3.3;1005.8;0.4;6.8;-2.8;-5.8;83
19700312;7.2;1.4;0;7.8;0;1.3;1001.2;0.2;8;-6.6;-9.7;65
19700313;7.8;2.5;0;8.7;0;2;1002.6;2.8;10.3;-3.3;-6.7;63
19700314;14.7;6.7;0;0;0;6.7;1002.6;2.2;5.6;-0.4;-3.8;69
19700315;12.2;5.5;0;7.1;0;2;1005.9;1.4;5.8;-3.3;-2.5;63
19700316;9;2.7;0;0.1;0;6.7;1010;3.8;6.9;0.4;-3.4;77
19700317;15.4;5.5;7;0;0;6.7;1002.6;4.7;6.5;2.5;2.3;85
19700318;14.5;7.1;4.2;2.6;0;8;986.7;5.2;10.7;3;4.6;78
19700319;14.3;5.2;0.6;2.4;0;5.7;996.8;4;8.4;0.9;0;77
19700320;13.4;5.4;1.6;0;0;7;1004.7;5.8;7.2;0;-3;83
19700321;10.6;4.7;0;2.6;0;7.7;1003.6;10;14.6;6.6;5.3;78
19700322;9.1;2.2;0.5;0.7;0;7;1001.9;8.1;11.3;6.4;4.5;87
19700323;4.9;1.6;0;2.2;0;6.7;1001.5;8.8;12.4;6;4.9;79
19700324;11.4;3.1;4.7;0.3;0;7.7;999.8;8.9;12.2;5.4;2.6;81
19700325;9.9;3.9;0;0.2;0;7.3;1003;5.8;9;4.4;4.7;78
19700326;8.5;2.1;0.4;7.7;0;3;1000.4;4.8;10.5;-0.6;-2.7;69
19700327;13.5;4;0.1;4.4;0;4.7;995.9;2.2;6.4;-0.7;-5.6;68
19700328;15.9;6.9;0.1;6.5;0;5;993.4;2.5;7.1;-1.7;-3.6;70
19700329;13.8;6;0;7.3;0;5.3;997.5;4.2;7.9;-1.2;-1.7;62
19700330;18.5;7.4;0.8;1.1;0;4.7;993.1;7.3;10.6;3.4;1.7;69
19700331;18.6;5.8;3.8;0.5;0;7.3;984;7;9.5;4.6;3.9;82
19700401;11.3;5.4;0;5.6;0;4.3;989.5;4.7;8.9;2.4;1.7;64
19700402;15.8;3.7;0.4;7.3;0;5;997.6;2.7;6.8;0.4;-3.7;65
19700403;13.7;3.9;0.8;2.2;0;5;1000;1.3;5.7;-2;-6.1;78
19700404;10.6;2.3;0.3;4.6;0;5.3;996.6;2.4;6.9;-4.7;-7.9;73
19700405;11;4.6;0;2.8;0;5;996.2;2.5;6.4;-1.1;-2.6;73
19700406;14.6;5.9;6.1;1;0;7.3;991.4;4.8;8.6;-0.1;-3.1;74
19700407;13.3;4;0.1;2.4;0;6.3;990;2.2;6.8;0.2;2.4;78
19700408;6.7;1.3;0;4.9;0;4;987.9;2.1;8.1;-2.4;-4.9;81
19700409;8.9;1.5;0.8;2.5;0;5;987.4;4.6;9.7;-2.4;-5.5;70
19700410;11.2;3.6;1.3;3.9;0;5.3;995.9;3.7;8.4;-1.6;-5.2;76
19700411;13.4;3.1;2.8;3.2;0;4.3;1000.6;4.3;8.4;0.9;-0.8;85
19700412;8;2.5;14;2.4;0;7;998.2;6.6;9.9;1.3;-0.8;87
19700413;14.5;3.5;8.4;0.9;0;7;994.3;6.5;10.9;4.8;6;87
19700414;9.8;3.6;1.6;1.2;0;6.7;1011.1;7.6;10.6;4.4;4.1;76
19700415;7.9;1.7;1.7;3.9;0;6.7;1017.6;8.4;12.7;-0.9;-3.7;77
19700416;8.8;3.5;0.2;0.8;0;7.3;1013.4;12.6;16.6;7.2;6.8;83
19700417;11.4;2.9;0;2.7;0;7.3;1007.1;17.5;22.9;9.5;5.3;61
19700418;10.9;2.9;0;7.6;0;6;1003.1;15.2;21;9.4;5.8;70
19700419;7.5;1.8;6.2;0;0;7.3;997.8;10.3;15.2;6.9;3.8;77
19700420;11.9;3.3;0.2;8.7;0;4.3;1004.4;7.6;13;6;5.9;67
19700421;17.8;6.8;1.2;5.5;0;5;1008.3;8.6;13;0.6;-2;76
19700422;13.4;6.9;0;0;0;7.3;1009.4;11.9;13.3;8.9;8.6;81
19700423;16.4;7.6;1;0.4;0;7.3;1003.1;13;14.7;10.6;9.5;73
19700424;11.5;5.2;2.5;3.2;0;6.7;1003;12.6;16.5;9.8;9.3;77
19700425;15.9;6.4;2.5;0.9;0;5.7;993.5;12.1;14.4;10;9.3;73
19700426;12.5;6.1;0.2;0.3;0;7.3;988.7;8.3;11.8;6.7;5.3;80
19700427;10.2;3.9;1.3;6;0;6;998.4;7.5;11.4;5.1;3.7;70
19700428;9.2;2.3;0;7.3;0;5.3;1005.6;7.8;12.4;2.6;-1.2;67
19700429;17.9;6.3;13.5;1.4;0;6;997.8;3.7;7;0.9;-0.2;82
19700430;16.4;5.5;2.3;5.2;0;6.3;1005.4;5.2;8.5;0.8;-0.1;77
19700501;8.9;3.8;0;2.9;0;6;1012.2;6.7;9.2;3.2;1.6;65
19700502;6;2.3;4.6;0.9;0;7.7;1009.6;7.3;10.7;-1;-5;80
19700503;5.9;2.5;0.8;0;0;7.3;1007.5;10.4;13.2;7.5;6.9;93
19700504;8;2.1;0;3.4;0;4.3;1003.6;11.9;17;9.1;6.3;77
19700505;11.4;4;0;10.4;0;3;999.1;15.7;20.9;5.2;0.6;53
19700506;11.7;3.9;0;7.9;0;4.7;993.5;17.5;22.8;12.7;11.3;52
19700507;5.8;1.4;0;10.1;0;1.7;993.5;15.8;22.4;6.4;3.5;66
19700508;13.7;3.9;4.9;9.5;0;4;990.2;17.1;24.9;9.4;6.8;61
19700509;9.1;2.5;0;8.9;0;5;996.4;15;20.5;9.8;8.7;70
19700510;6.4;3;2;1.2;0;7;990;16.2;20.3;10.6;7.1;68
19700511;7.7;2.6;10.5;0;0;8;984.7;10.6;15.4;9.3;11.3;96
19700512;11.3;5.1;5.4;0;0;8;988.6;11.4;14.3;8.6;8.4;95
19700513;10.1;4;2.6;1.9;0;5.7;998;11.6;16.9;8.3;5.8;89
19700514;5.6;1.5;0.1;7;0;5.7;999.1;14.3;20.6;6.3;3.1;76
19700515;8;1.8;5.4;0.4;0;7.3;995.1;13.9;17.9;8.6;6.1;85
19700516;9.5;1.8;4.1;8.2;0;4.3;997.5;14;20;8.2;5.7;78
19700517;9.3;2.9;1.1;2.1;0;6.7;1003.9;13.8;17.2;8.6;10.5;85
19700518;8.9;3.5;0;13.6;0;1.7;1015.1;13.4;19.5;7;6.4;61
19700519;6.5;1.7;6.1;7.5;0;5.3;1010.7;16.4;21;4.7;1.4;62
19700520;9.6;3.4;0;8.3;0;6.7;1005.9;14.1;18;11.7;11.1;66
19700521;14.4;5.7;1;4.2;0;6.3;996.2;10.4;17.3;7.1;6.1;70
19700522;16.4;4.7;0;7.3;0;5;1002;10;14.4;5.7;3.2;65
19700523;10;3;0;4.7;0;6.3;1012.4;9.4;14.7;3.3;0;69
19700524;5.1;1.3;0;9.3;0;2.7;1014.4;12.6;18.8;2.8;0.9;69
19700525;10.7;2;1.1;9.2;0;6.3;1008;17.5;21.5;3.6;2.4;55
19700526;12.2;4.1;0;6.9;0;5.3;1010.7;15.9;18.5;10.5;8.8;58
19700527;11.5;4.4;0;1.5;0;5;1008.7;12.4;16.3;10.8;10.4;65
19700528;7.6;1.8;0;11.4;0;3.7;1004.8;14;19.4;3.7;-0.7;66
19700529;11.8;2.2;1.7;8.3;0;6.3;998;15.9;22;7.9;3.2;65
19700530;9.3;3.4;3.1;0.8;0;7.7;1002;12.5;15.4;10.9;11.3;89
19700531;11.2;4;0.2;5.5;0;5.7;1008.2;14.9;19.1;11.4;9.8;73
19700601;10.8;3.5;0;0.7;0;7;1011.1;14.5;18.5;8.3;4;79
19700602;8.8;3.2;0;12.5;0;3.3;1015.2;12.6;18.6;8;6.3;56
19700603;9.7;3.2;0;12.4;0;2.7;1013.5;14.6;19.8;5.5;0.5;55
19700604;13.9;4.2;0;9.1;0;2.7;1008;13.7;17.9;6.3;1;63
19700605;11.3;4.1;0;9;0;5;1003.5;15.7;20.6;5.8;2.4;73
19700606;10.9;3.2;0;12.7;0;1.7;1001;19.1;25.5;9.9;5.1;62
19700607;8.8;3.1;0;9;0;4.3;998.7;20.8;27.2;11.9;9.4;57
19700608;7.9;2.5;0;10;0;3.3;997.6;22;28;14.9;11.5;57
19700609;9.8;2.4;0.6;7.8;0;5.3;997.1;20.5;28.4;14.6;13.2;71
19700610;6.3;2.8;0;2.9;0;7;1001;18.5;22.6;14;12.5;89
19700611;9.2;1.3;0;10.1;0;2.7;1003.6;20.8;27.2;12.4;7.9;68
19700612;11.3;3.6;0;13;0;1.3;1002.3;21.5;27.3;12.3;7.9;60
19700613;9.5;3;0;15;0;1.3;1001.8;17.9;24.1;11.9;5.1;47
19700614;6.9;2;0;14.5;0;0.7;999.5;17.8;24.7;8.2;4.2;54
19700615;5.8;1.7;0;9.7;0;2.3;1000.8;20;26.7;10.7;6.1;57
19700616;9.1;2.1;5.4;2.5;0;5.3;1000.4;18.4;23.8;14;10.2;76
19700617;5.3;1.7;0;5.1;0;5.3;1000.4;20.1;23.1;14.6;14.8;81
19700618;11.7;4.3;0;12.7;0;1.7;999.4;20;26;14;11;47
19700619;10.4;2.7;0;8.1;0;4.7;1002.6;20.5;25.9;13.4;10.5;59
19700620;7.6;1.7;0;11.5;0;2.3;1007.5;23.4;29.6;16.3;12.7;53
19700621;6.9;1.5;0;12.2;0;1.7;1008.8;22.9;30.4;11.7;9.5;57
19700622;7.2;2.1;4.1;8.7;0;3.3;1005.9;21.9;29.8;15;11.1;64
19700623;12.5;2;9.7;4.8;0;5.7;1004;19;25.7;14.3;12.7;80
19700624;12;3.6;0.6;4.7;0;6;1006;17.8;24.6;13.3;10.9;83
19700625;14.4;2.8;14.6;1.4;0;5.7;1009.1;18.6;22.7;13.4;10.9;90
19700626;6.2;1.4;0;10.4;0;2.3;1007.8;21;27;14.8;12.5;73
19700627;13.3;2.4;0;10.5;0;4;1002.4;22.4;30.6;14.3;13.4;67
19700628;12.6;2.3;15.8;0;0;7;1003.1;16.2;20.5;14.9;14.6;94
19700629;12.8;5.3;5.8;2.3;0;7.3;1003;14.4;19.3;11.6;11.5;74
19700630;16.1;5;1.6;8;0;3.7;1000.2;14.5;17.2;9.3;8.4;76
19700701;11.8;5;5.6;0;0;7.7;994;14.4;16.7;9.4;7.9;82
19700702;15.2;7;1.4;5.4;0;5.7;996.2;12.4;16.6;9.8;9.2;78
19700703;12.8;5.4;3.9;1.4;0;6.7;1000.8;13.8;18;10.3;10.3;75
19700704;6.8;2.4;0;1.5;0;6.7;1007.1;14.9;17.9;10.9;10.4;70
19700705;7.6;3.2;3.2;0.2;0;7.3;1009.8;16.1;18.1;13.1;12.4;87
19700706;5.3;1.2;0;5.8;0;5.3;1009.1;19;25.1;15;14.5;79
19700707;6.4;2.1;0;13.9;0;1;1002.3;21.7;28.1;13.4;11.5;67
19700708;5.6;2;12.5;9.9;0;3.7;996.4;20.9;29.2;14.9;12.8;71
19700709;6.7;2.6;9.2;5.8;0;5.3;998;19.8;23.7;15;14.6;83
19700710;8.1;3.2;0;14.5;0;2.7;1007.5;17.5;22.7;13.9;11.8;61
19700711;6.8;1.9;0.4;3.8;0;5;1007.8;17.8;22;12.4;9.4;76
19700712;9.5;2.5;0;13.9;0;2;1008.8;20.6;25.9;12;8.3;66
19700713;7.4;1.6;0;14.1;0;2;1004.6;20.6;27.4;10.4;7.3;65
19700714;17.4;5.8;10.6;7.4;0;5.7;993.1;17.2;24.7;12;6.8;69
19700715;12.6;6;2.1;7.7;0;5;995.4;13.7;18.3;9.6;8.7;74
19700716;11.4;4.7;0;0.7;0;6.7;1003.8;13.3;15.5;11.3;10.5;72
19700717;10.7;3.8;0.3;3.1;0;5.3;1009.5;12.6;17;9.3;8.7;79
19700718;7.8;2.4;0;6.3;0;6;1006.2;15.7;21.4;6.4;2.5;70
19700719;12.7;5;5.9;2.1;0;7.3;994.2;17.7;23.4;13.1;11.3;75
19700720;15.8;6.3;7.2;1.8;0;7.3;988.6;14.7;17.6;13;13.9;87
19700721;16.5;1.7;2.2;6.4;0;6.3;998.6;13.4;17.5;5.4;1.8;85
19700722;15.6;1.3;0;9.5;0;3;1004;16;21.6;7.6;3.5;72
19700723;11.2;1.9;0;10;0;4.7;1004.4;20.4;25.6;8.6;5.4;70
19700724;21;3.5;9.5;11.3;0;5;999.1;22;26.6;16.3;13.1;70
19700725;16.9;6.6;3.4;4.8;0;6;998.6;14.8;21.9;12.1;11.4;78
19700726;14.3;6;0.9;1.5;0;6.7;1001.4;15.4;18.2;11.1;10.9;73
19700727;9.4;3.3;0;1.7;0;5.7;1003.6;18.6;22.2;14.6;14;80
19700728;8.2;2.2;5.3;12.5;0;2.3;1003.4;22.2;28;14.5;10;74
19700729;10.2;2.4;19.7;3.4;0;6;1003.8;18.8;22.7;15.9;14.3;88
19700730;8.4;1.7;0;9.8;0;3.3;1008.7;18.8;24.1;12.2;9.3;76
19700731;3.9;1.5;0;2;0;6.3;1007.5;21.4;25.4;14.7;11.4;71
19700801;9;2.2;0;4.5;0;4;1008;22.1;27.2;15.4;13.2;74
19700802;7.9;2.5;0;9;0;3.7;1005;21.5;26.3;16.6;14.6;76
19700803;7.1;2;0;8;0;3;1000.7;21.6;26.7;16.4;14.6;74
19700804;5.6;1.8;0;11.1;0;1.7;1000.6;22;27.7;15.6;13;69
19700805;3.1;1.1;0;8.7;0;3;1001.8;23.4;30.8;14.2;12.7;71
19700806;7;1.3;0;8.7;0;4;1001.8;23.8;30.4;16.4;13.2;72
19700807;15;1.7;0;5.1;0;6.3;1000.3;22.2;29.4;17.2;15.5;74
19700808;11.5;4.7;0;8.4;0;4;999.1;19.5;25.7;17.1;15.6;75
19700809;8.5;2.6;0;0;0;6;1002.7;18;21.7;14.2;11.6;80
19700810;11.9;4.2;0.2;3.8;0;7;1003.6;17.7;24.2;13.3;10.1;82
19700811;7.9;3.5;3.3;1.7;0;6.7;1002.8;17.6;22;14.5;14.4;83
19700812;7;1.6;0;12.6;0;1;1007.4;16.2;22.3;9.9;6.3;65
19700813;7.5;2.2;0;12.5;0;0.7;1003.8;18.9;26.8;9.4;6.4;67
19700814;9.9;2.7;0;6.1;0;3.7;1004.8;19.5;25;13.7;11.1;71
19700815;7.6;2;0;5.3;0;5.7;1005;19.4;24.9;12.4;12.6;66
19700816;11.1;2.8;11.1;1.2;0;7.3;995.8;17.8;24.3;13.9;10.5;84
19700817;11.6;4.5;0;9.8;0;3.3;999.1;15.4;19.2;11.2;9.5;68
19700818;7;1.7;0;10;0;3.7;998.6;14.8;20.6;7.5;2.6;67
19700819;9.3;2.2;10.7;7.8;0;4.7;995;18.5;25.3;9.6;6.8;76
19700820;8.6;2.5;3;1.1;0;7;998.6;16;18.8;14.7;16.4;92
19700821;6.3;1.3;0;1.9;0;5.3;998.6;16;21.5;13.1;11.3;81
19700822;8;2.6;0;2.6;0;5.3;1000.2;15.4;20.8;10.6;8.9;75
19700823;8.8;2.4;1.4;3.5;0;7.7;1000.8;14.4;19.4;9.5;5.6;88
19700824;11.5;2.1;0.9;5.3;0;7;1002.8;16.7;22.3;13.3;12.6;78
19700825;7.9;1.3;0;6.7;0;4;1007.4;16.4;22.4;5.6;6.7;81
19700826;8.1;1.6;0;11.4;0;1;1008.6;17.1;24.3;9.4;6;70
19700827;6.2;1.8;0;11.2;0;2.7;1006.7;17.8;25.2;10.3;6.8;66
19700828;7.9;2.2;0;9.4;0;1.7;1001.8;18.2;25.7;10.5;7.6;68
19700829;7.4;2.2;0.2;5.1;0;6.7;1000.2;19.6;26.4;11.6;9;71
19700830;3.5;0.9;0;0.5;0;5.3;1003.2;18.9;22;16.7;15.8;88
19700831;7;1.7;0.6;3.8;0;3.7;1004;18.8;24.7;13.4;11;82
19700901;10.4;2.7;1.7;3.7;0;6;1003.5;16.6;21.4;13.4;10.1;72
19700902;8.7;1.4;0.2;9;0;3.7;1002.4;16;21.9;7.3;4.1;73
19700903;11.2;3.4;2.1;3;0;6.7;1001.5;17.3;22.1;10.7;6.4;82
19700904;13.3;5;0;2.9;0;6;1006.8;17.2;21.8;12.1;8.8;73
19700905;12.7;6.2;0;6.9;0;5.3;1005.2;19.5;24.3;15.6;14.1;63
19700906;10.6;5;0;8.6;0;3.7;1007.5;17.8;22;11.6;9.9;62
19700907;6;2;0;10.9;0;0.3;1004.7;15.7;22.8;8;4.8;68
